Gmt time,Open,High,Low,Close,Volume
11.06.2021 01:00:00.000,109.417,109.443,109.371,109.387,2988750
11.06.2021 02:00:00.000,109.386,109.420,109.381,109.393,2318790.0391
11.06.2021 03:00:00.000,109.391,109.407,109.379,109.398,1411949.9512
11.06.2021 04:00:00.000,109.399,109.406,109.379,109.401,1237949.9512
11.06.2021 05:00:00.000,109.401,109.435,109.385,109.418,1457280.0293
11.06.2021 06:00:00.000,109.414,109.440,109.372,109.410,3504989.9902
11.06.2021 07:00:00.000,109.413,109.484,109.317,109.428,7282069.8242
11.06.2021 08:00:00.000,109.429,109.568,109.408,109.545,8041009.7656
11.06.2021 09:00:00.000,109.544,109.565,109.485,109.531,4614620.1172
11.06.2021 10:00:00.000,109.530,109.545,109.444,109.467,3647600.0977
11.06.2021 11:00:00.000,109.468,109.585,109.443,109.567,5085430.1758
11.06.2021 12:00:00.000,109.566,109.644,109.557,109.630,5506459.9609
11.06.2021 13:00:00.000,109.630,109.738,109.596,109.718,5898160.1563
11.06.2021 14:00:00.000,109.719,109.842,109.651,109.763,6946279.7852
11.06.2021 15:00:00.000,109.762,109.832,109.714,109.751,3380879.8828
11.06.2021 16:00:00.000,109.750,109.769,109.675,109.685,1842949.9512
11.06.2021 17:00:00.000,109.687,109.717,109.685,109.710,1313859.9854
11.06.2021 18:00:00.000,109.710,109.756,109.704,109.706,1690589.9658
11.06.2021 19:00:00.000,109.706,109.717,109.656,109.659,793500
11.06.2021 20:00:00.000,109.661,109.690,109.590,109.621,1272599.9756
13.06.2021 21:00:00.000,109.601,109.643,109.601,109.630,179000
13.06.2021 22:00:00.000,109.630,109.733,109.630,109.723,1668859.9854
13.06.2021 23:00:00.000,109.725,109.734,109.700,109.714,981539.978
14.06.2021 00:00:00.000,109.715,109.820,109.690,109.817,5057060.0586
14.06.2021 01:00:00.000,109.818,109.830,109.760,109.770,3206030.0293
14.06.2021 02:00:00.000,109.770,109.782,109.709,109.782,2328239.9902
14.06.2021 03:00:00.000,109.783,109.804,109.760,109.773,1809239.9902
14.06.2021 04:00:00.000,109.773,109.780,109.744,109.758,1545099.9756
14.06.2021 05:00:00.000,109.757,109.779,109.718,109.746,1198719.9707
14.06.2021 06:00:00.000,109.746,109.756,109.651,109.689,4906299.8047
14.06.2021 07:00:00.000,109.688,109.720,109.632,109.691,4542290.0391
14.06.2021 08:00:00.000,109.691,109.702,109.620,109.653,3866919.9219
14.06.2021 09:00:00.000,109.652,109.672,109.611,109.667,2713270.0195
14.06.2021 10:00:00.000,109.666,109.716,109.642,109.673,3610219.9707
14.06.2021 11:00:00.000,109.672,109.762,109.669,109.753,2869280.0293
14.06.2021 12:00:00.000,109.753,109.789,109.714,109.754,5224040.0391
14.06.2021 13:00:00.000,109.753,109.951,109.741,109.911,7153350.0977
14.06.2021 14:00:00.000,109.912,109.985,109.890,109.984,4720430.1758
14.06.2021 15:00:00.000,109.984,110.000,109.954,109.987,2594979.9805
14.06.2021 16:00:00.000,109.985,110.018,109.981,110.018,2032969.9707
14.06.2021 17:00:00.000,110.016,110.040,110.006,110.040,1053500
14.06.2021 18:00:00.000,110.042,110.095,110.040,110.094,985500
14.06.2021 19:00:00.000,110.093,110.098,110.048,110.048,1110640.0146
14.06.2021 20:00:00.000,110.052,110.094,110.049,110.071,1004190.0024
14.06.2021 21:00:00.000,110.071,110.075,110.055,110.068,825359.9854
14.06.2021 22:00:00.000,110.069,110.070,110.048,110.053,878700.0122
14.06.2021 23:00:00.000,110.053,110.068,110.026,110.042,975979.9805
15.06.2021 00:00:00.000,110.043,110.107,110.025,110.082,3699919.9219
15.06.2021 01:00:00.000,110.081,110.122,110.056,110.121,3101389.8926
15.06.2021 02:00:00.000,110.122,110.151,110.093,110.111,2325850.0977
15.06.2021 03:00:00.000,110.111,110.118,110.087,110.099,1317989.9902
15.06.2021 04:00:00.000,110.100,110.100,110.057,110.085,1225810.0586
15.06.2021 05:00:00.000,110.084,110.102,110.031,110.033,1179270.0195
15.06.2021 06:00:00.000,110.035,110.109,110.028,110.087,4688430.1758
15.06.2021 07:00:00.000,110.086,110.089,109.986,110.045,4739970.2148
15.06.2021 08:00:00.000,110.044,110.121,110.016,110.121,3603199.9512
15.06.2021 09:00:00.000,110.123,110.166,110.104,110.153,3116510.0098
15.06.2021 10:00:00.000,110.154,110.163,110.010,110.072,2986429.9316
15.06.2021 11:00:00.000,110.070,110.129,110.051,110.126,2723169.9219
15.06.2021 12:00:00.000,110.123,110.144,110.021,110.100,5401330.0781
15.06.2021 13:00:00.000,110.099,110.146,110.040,110.097,5281859.8633
15.06.2021 14:00:00.000,110.098,110.156,110.058,110.078,5610589.8438
15.06.2021 15:00:00.000,110.081,110.129,110.072,110.127,2227729.9805
15.06.2021 16:00:00.000,110.127,110.156,110.104,110.107,1861589.9658
15.06.2021 17:00:00.000,110.107,110.119,110.073,110.089,1666810.0586
15.06.2021 18:00:00.000,110.089,110.100,110.056,110.095,1632630.0049
15.06.2021 19:00:00.000,110.094,110.099,110.037,110.037,938309.9976
15.06.2021 20:00:00.000,110.038,110.066,110.038,110.054,616130.0049
15.06.2021 21:00:00.000,110.040,110.087,110.016,110.027,2717689.9414
15.06.2021 22:00:00.000,110.026,110.073,110.026,110.051,563530.0293
15.06.2021 23:00:00.000,110.051,110.094,110.043,110.082,692460.022
16.06.2021 00:00:00.000,110.081,110.140,110.069,110.134,2757520.0195
16.06.2021 01:00:00.000,110.135,110.135,110.082,110.100,1955540.0391
16.06.2021 02:00:00.000,110.100,110.113,110.085,110.094,1954369.9951
16.06.2021 03:00:00.000,110.095,110.106,110.092,110.102,822359.9854
16.06.2021 04:00:00.000,110.102,110.102,110.049,110.063,1488130.0049
16.06.2021 05:00:00.000,110.062,110.081,110.055,110.071,1360199.9512
16.06.2021 06:00:00.000,110.073,110.131,110.024,110.049,3944790.0391
16.06.2021 07:00:00.000,110.047,110.056,109.898,109.938,5377040.0391
16.06.2021 08:00:00.000,109.938,109.956,109.905,109.938,3586080.0781
16.06.2021 09:00:00.000,109.937,109.974,109.921,109.951,3244739.9902
16.06.2021 10:00:00.000,109.951,109.982,109.914,109.961,2682120.1172
16.06.2021 11:00:00.000,109.960,109.972,109.938,109.950,2814840.0879
16.06.2021 12:00:00.000,109.951,109.951,109.804,109.868,5511189.9414
16.06.2021 13:00:00.000,109.868,109.926,109.803,109.885,4716620.1172
16.06.2021 14:00:00.000,109.884,109.980,109.877,109.947,4281790.0391
16.06.2021 15:00:00.000,109.947,109.957,109.871,109.875,1866609.9854
16.06.2021 16:00:00.000,109.875,109.914,109.859,109.888,1858219.9707
16.06.2021 17:00:00.000,109.889,109.910,109.872,109.875,1475619.9951
16.06.2021 18:00:00.000,109.971,110.505,109.971,110.505,24321609.375
16.06.2021 19:00:00.000,110.505,110.642,110.401,110.632,9013530.2734
16.06.2021 20:00:00.000,110.635,110.721,110.621,110.706,2829330.0781
16.06.2021 21:00:00.000,110.708,110.711,110.594,110.635,2355689.9414
16.06.2021 22:00:00.000,110.639,110.710,110.632,110.695,2169260.0098
16.06.2021 23:00:00.000,110.696,110.800,110.691,110.770,2852000
17.06.2021 00:00:00.000,110.772,110.822,110.701,110.749,7539189.9414
17.06.2021 01:00:00.000,110.750,110.754,110.643,110.650,5542299.8047
17.06.2021 02:00:00.000,110.650,110.661,110.607,110.618,3609459.9609
17.06.2021 03:00:00.000,110.618,110.730,110.615,110.721,2198219.9707
17.06.2021 04:00:00.000,110.723,110.728,110.655,110.676,2370899.9023
17.06.2021 05:00:00.000,110.676,110.694,110.605,110.643,1959209.9609
17.06.2021 06:00:00.000,110.642,110.765,110.640,110.653,8166879.8828
17.06.2021 07:00:00.000,110.654,110.729,110.578,110.586,8275790.0391
17.06.2021 08:00:00.000,110.587,110.688,110.544,110.648,5708890.1367
17.06.2021 09:00:00.000,110.647,110.695,110.626,110.690,3524040.0391
17.06.2021 10:00:00.000,110.689,110.768,110.675,110.701,5194189.9414
17.06.2021 11:00:00.000,110.699,110.750,110.685,110.713,5042060.0586
17.06.2021 12:00:00.000,110.713,110.713,110.451,110.488,7943700.1953
17.06.2021 13:00:00.000,110.492,110.501,110.366,110.440,7074549.8047
17.06.2021 14:00:00.000,110.438,110.482,110.184,110.235,8261389.6484
17.06.2021 15:00:00.000,110.233,110.366,110.225,110.277,5363750
17.06.2021 16:00:00.000,110.278,110.313,110.166,110.310,4719439.9414
17.06.2021 17:00:00.000,110.311,110.323,110.197,110.217,3562830.0781
17.06.2021 18:00:00.000,110.217,110.253,110.193,110.252,2769169.9219
17.06.2021 19:00:00.000,110.252,110.319,110.245,110.269,1902849.9756
17.06.2021 20:00:00.000,110.270,110.290,110.221,110.221,1466479.9805
17.06.2021 21:00:00.000,110.221,110.259,110.171,110.247,3746639.8926
17.06.2021 22:00:00.000,110.246,110.290,110.225,110.273,1346949.9512
17.06.2021 23:00:00.000,110.276,110.329,110.246,110.325,1675160.0342
18.06.2021 00:00:00.000,110.324,110.328,110.239,110.311,6086370.1172
18.06.2021 01:00:00.000,110.310,110.325,110.176,110.186,3645729.9805
18.06.2021 02:00:00.000,110.186,110.218,110.155,110.206,2973080.0781
18.06.2021 03:00:00.000,110.205,110.211,110.170,110.193,2913179.9316
18.06.2021 04:00:00.000,110.194,110.246,110.185,110.218,1868920.0439
18.06.2021 05:00:00.000,110.217,110.230,109.974,110.046,4390830.0781
18.06.2021 06:00:00.000,110.046,110.108,110.001,110.060,6973879.8828
18.06.2021 07:00:00.000,110.059,110.127,109.941,110.001,7249279.7852
18.06.2021 08:00:00.000,110.001,110.175,109.976,110.137,6299990.2344
18.06.2021 09:00:00.000,110.135,110.228,110.123,110.145,4912470.2148
18.06.2021 10:00:00.000,110.145,110.154,110.069,110.092,4228080.0781
18.06.2021 11:00:00.000,110.092,110.188,110.091,110.127,3262790.0391
18.06.2021 12:00:00.000,110.127,110.294,110.124,110.257,10586459.9609
18.06.2021 13:00:00.000,110.256,110.449,110.249,110.428,9743120.1172
18.06.2021 14:00:00.000,110.429,110.482,110.040,110.221,12708219.7266
18.06.2021 15:00:00.000,110.221,110.336,110.203,110.212,7690089.8438
18.06.2021 16:00:00.000,110.212,110.259,110.161,110.230,3886510.0098
18.06.2021 17:00:00.000,110.229,110.242,110.137,110.156,3072899.9023
18.06.2021 18:00:00.000,110.157,110.170,110.108,110.146,4258520.0195
18.06.2021 19:00:00.000,110.145,110.182,110.109,110.155,2404159.9121
18.06.2021 20:00:00.000,110.156,110.236,110.137,110.137,2626830.0781
20.06.2021 21:00:00.000,110.147,110.284,110.147,110.216,386089.9963
20.06.2021 22:00:00.000,110.217,110.238,110.154,110.174,1584540.0391
20.06.2021 23:00:00.000,110.173,110.228,110.163,110.203,1493569.9463
21.06.2021 00:00:00.000,110.204,110.255,110.147,110.229,6621859.8633
21.06.2021 01:00:00.000,110.229,110.244,110.115,110.124,6369229.9805
21.06.2021 02:00:00.000,110.123,110.123,109.935,110.035,5404200.1953
21.06.2021 03:00:00.000,110.033,110.041,109.714,109.805,10111669.9219
21.06.2021 04:00:00.000,109.805,109.852,109.736,109.794,4524529.7852
21.06.2021 05:00:00.000,109.793,109.870,109.790,109.864,2710360.1074
21.06.2021 06:00:00.000,109.865,109.974,109.828,109.900,6666250
21.06.2021 07:00:00.000,109.900,110.063,109.874,110.031,8809459.9609
21.06.2021 08:00:00.000,110.031,110.066,109.926,109.932,7128459.9609
21.06.2021 09:00:00.000,109.931,110.152,109.914,110.110,6743580.0781
21.06.2021 10:00:00.000,110.111,110.151,110.070,110.124,5141109.8633
21.06.2021 11:00:00.000,110.123,110.146,110.081,110.096,4620009.7656
21.06.2021 12:00:00.000,110.094,110.158,110.074,110.130,6434790.0391
21.06.2021 13:00:00.000,110.131,110.334,110.119,110.209,7022029.7852
21.06.2021 14:00:00.000,110.210,110.274,110.144,110.192,7040729.9805
21.06.2021 15:00:00.000,110.194,110.246,110.148,110.215,4752029.7852
21.06.2021 16:00:00.000,110.216,110.217,110.138,110.164,2545409.9121
21.06.2021 17:00:00.000,110.162,110.286,110.158,110.278,3990969.9707
21.06.2021 18:00:00.000,110.281,110.303,110.233,110.286,2309989.9902
21.06.2021 19:00:00.000,110.285,110.309,110.252,110.280,2207659.9121
21.06.2021 20:00:00.000,110.283,110.349,110.268,110.314,2396070.0684
21.06.2021 21:00:00.000,110.314,110.328,110.278,110.301,1829250
21.06.2021 22:00:00.000,110.301,110.336,110.272,110.325,1538569.9463
21.06.2021 23:00:00.000,110.325,110.380,110.319,110.377,1556880.0049
22.06.2021 00:00:00.000,110.378,110.402,110.211,110.260,4081040.0391
22.06.2021 01:00:00.000,110.260,110.312,110.241,110.312,2735010.0098
22.06.2021 02:00:00.000,110.312,110.472,110.311,110.358,4580430.1758
22.06.2021 03:00:00.000,110.358,110.452,110.357,110.416,2188169.9219
22.06.2021 04:00:00.000,110.417,110.453,110.391,110.452,1028069.9463
22.06.2021 05:00:00.000,110.451,110.486,110.405,110.484,1880199.9512
22.06.2021 06:00:00.000,110.485,110.537,110.382,110.405,6190390.1367
22.06.2021 07:00:00.000,110.405,110.488,110.350,110.484,6754040.0391
22.06.2021 08:00:00.000,110.482,110.529,110.428,110.478,4691479.9805
22.06.2021 09:00:00.000,110.479,110.518,110.432,110.448,3610379.8828
22.06.2021 10:00:00.000,110.448,110.453,110.384,110.453,3494500
22.06.2021 11:00:00.000,110.452,110.527,110.437,110.522,2690760.0098
22.06.2021 12:00:00.000,110.521,110.698,110.510,110.692,5769250
22.06.2021 13:00:00.000,110.694,110.723,110.642,110.666,7727759.7656
22.06.2021 14:00:00.000,110.667,110.748,110.609,110.726,6123720.2148
22.06.2021 15:00:00.000,110.726,110.791,110.683,110.748,3931520.0195
22.06.2021 16:00:00.000,110.749,110.767,110.675,110.702,2845879.8828
22.06.2021 17:00:00.000,110.700,110.722,110.665,110.707,2352389.8926
22.06.2021 18:00:00.000,110.708,110.709,110.611,110.623,2700260.0098
22.06.2021 19:00:00.000,110.624,110.643,110.587,110.626,2289560.0586
22.06.2021 20:00:00.000,110.628,110.680,110.628,110.658,1232000
22.06.2021 21:00:00.000,110.658,110.661,110.607,110.652,1605339.9658
22.06.2021 22:00:00.000,110.652,110.675,110.633,110.646,977349.9756
22.06.2021 23:00:00.000,110.647,110.666,110.624,110.653,1397640.0146
23.06.2021 00:00:00.000,110.653,110.765,110.645,110.728,3673320.0684
23.06.2021 01:00:00.000,110.729,110.853,110.720,110.829,5143750
23.06.2021 02:00:00.000,110.828,110.837,110.744,110.747,2554810.0586
23.06.2021 03:00:00.000,110.747,110.781,110.709,110.759,1577859.9854
23.06.2021 04:00:00.000,110.759,110.810,110.753,110.793,1669300.0488
23.06.2021 05:00:00.000,110.792,110.852,110.765,110.767,2131600.0977
23.06.2021 06:00:00.000,110.767,110.880,110.767,110.841,4844220.2148
23.06.2021 07:00:00.000,110.843,110.918,110.835,110.875,6515589.8438
23.06.2021 08:00:00.000,110.875,110.909,110.839,110.903,4294819.8242
23.06.2021 09:00:00.000,110.903,110.968,110.880,110.962,2995270.0195
23.06.2021 10:00:00.000,110.960,111.105,110.958,111.036,6178529.7852
23.06.2021 11:00:00.000,111.036,111.066,110.659,110.864,6985850.0977
23.06.2021 12:00:00.000,110.862,110.864,110.760,110.830,6244990.2344
23.06.2021 13:00:00.000,110.833,110.913,110.696,110.708,6194479.9805
23.06.2021 14:00:00.000,110.708,110.806,110.682,110.795,5781430.1758
23.06.2021 15:00:00.000,110.796,110.881,110.788,110.857,3429010.0098
23.06.2021 16:00:00.000,110.856,110.959,110.856,110.959,2720639.8926
23.06.2021 17:00:00.000,110.961,110.998,110.920,110.941,2576209.9609
23.06.2021 18:00:00.000,110.939,111.002,110.939,110.964,1806109.9854
23.06.2021 19:00:00.000,110.964,111.009,110.962,110.963,1782290.0391
23.06.2021 20:00:00.000,110.963,110.999,110.948,110.949,1781150.0244
23.06.2021 21:00:00.000,110.949,111.028,110.948,110.965,7650060.0586
23.06.2021 22:00:00.000,110.964,110.985,110.947,110.960,882299.9878
23.06.2021 23:00:00.000,110.960,111.031,110.953,111.012,2482070.0684
24.06.2021 00:00:00.000,111.013,111.114,110.980,111.017,5023270.0195
24.06.2021 01:00:00.000,111.019,111.053,110.966,110.975,4310819.8242
24.06.2021 02:00:00.000,110.975,111.043,110.960,111.021,3255600.0977
24.06.2021 03:00:00.000,111.020,111.045,110.986,111.016,2519969.9707
24.06.2021 04:00:00.000,111.014,111.022,110.950,110.966,1921589.9658
24.06.2021 05:00:00.000,110.966,110.967,110.806,110.856,3293590.0879
24.06.2021 06:00:00.000,110.857,110.873,110.759,110.860,5400250
24.06.2021 07:00:00.000,110.860,110.919,110.815,110.881,6186930.1758
24.06.2021 08:00:00.000,110.881,110.916,110.797,110.870,4421379.8828
24.06.2021 09:00:00.000,110.869,110.908,110.831,110.849,4480830.0781
24.06.2021 10:00:00.000,110.850,110.869,110.776,110.807,4937569.8242
24.06.2021 11:00:00.000,110.806,110.836,110.755,110.810,5163839.8438
24.06.2021 12:00:00.000,110.810,110.815,110.715,110.747,7050439.9414
24.06.2021 13:00:00.000,110.746,110.823,110.709,110.721,5614640.1367
24.06.2021 14:00:00.000,110.722,110.893,110.689,110.850,4923279.7852
24.06.2021 15:00:00.000,110.851,110.909,110.812,110.906,3053560.0586
24.06.2021 16:00:00.000,110.907,110.907,110.846,110.885,1634439.9414
24.06.2021 17:00:00.000,110.884,110.901,110.859,110.888,1333170.0439
24.06.2021 18:00:00.000,110.886,110.886,110.834,110.856,2158879.8828
24.06.2021 19:00:00.000,110.857,110.869,110.830,110.839,1620109.9854
24.06.2021 20:00:00.000,110.840,110.893,110.832,110.873,1331170.0439
24.06.2021 21:00:00.000,110.873,110.881,110.807,110.859,1139060.0586
24.06.2021 22:00:00.000,110.856,110.880,110.850,110.862,895909.9731
24.06.2021 23:00:00.000,110.862,110.929,110.861,110.919,1413650.0244
25.06.2021 00:00:00.000,110.920,110.983,110.910,110.931,4038770.0195
25.06.2021 01:00:00.000,110.931,110.933,110.874,110.903,3335479.9805
25.06.2021 02:00:00.000,110.903,110.913,110.843,110.868,2415709.9609
25.06.2021 03:00:00.000,110.870,110.882,110.848,110.854,1011799.9878
25.06.2021 04:00:00.000,110.853,110.868,110.806,110.866,1794640.0146
25.06.2021 05:00:00.000,110.867,110.882,110.810,110.834,1889989.9902
25.06.2021 06:00:00.000,110.833,110.863,110.752,110.768,3650610.1074
25.06.2021 07:00:00.000,110.769,110.797,110.740,110.750,3677780.0293
25.06.2021 08:00:00.000,110.751,110.761,110.717,110.728,3479969.9707
25.06.2021 09:00:00.000,110.728,110.769,110.676,110.768,3065159.9121
25.06.2021 10:00:00.000,110.768,110.794,110.731,110.762,2425969.9707
25.06.2021 11:00:00.000,110.765,110.780,110.712,110.732,2766610.1074
25.06.2021 12:00:00.000,110.732,110.734,110.500,110.536,8801269.5313
25.06.2021 13:00:00.000,110.534,110.608,110.480,110.535,6027970.2148
25.06.2021 14:00:00.000,110.537,110.785,110.535,110.759,6475299.8047
25.06.2021 15:00:00.000,110.758,110.798,110.741,110.786,3979899.9023
25.06.2021 16:00:00.000,110.785,110.836,110.782,110.824,1929619.9951
25.06.2021 17:00:00.000,110.825,110.865,110.808,110.858,1970410.0342
25.06.2021 18:00:00.000,110.858,110.875,110.818,110.838,1552790.0391
25.06.2021 19:00:00.000,110.839,110.841,110.749,110.753,1439189.9414
25.06.2021 20:00:00.000,110.755,110.794,110.740,110.740,1118489.9902
27.06.2021 21:00:00.000,110.729,110.813,110.729,110.799,167440.0024
27.06.2021 22:00:00.000,110.799,110.858,110.732,110.790,936390.0146
27.06.2021 23:00:00.000,110.791,110.836,110.781,110.810,1630170.0439
28.06.2021 00:00:00.000,110.810,110.839,110.651,110.701,4870009.7656
28.06.2021 01:00:00.000,110.702,110.727,110.655,110.687,3195790.0391
28.06.2021 02:00:00.000,110.686,110.715,110.660,110.706,2178560.0586
28.06.2021 03:00:00.000,110.707,110.713,110.628,110.632,1713939.9414
28.06.2021 04:00:00.000,110.631,110.653,110.630,110.651,1681560.0586
28.06.2021 05:00:00.000,110.653,110.678,110.615,110.655,1391750
28.06.2021 06:00:00.000,110.653,110.716,110.650,110.697,4527000
28.06.2021 07:00:00.000,110.697,110.729,110.621,110.648,4293410.1563
28.06.2021 08:00:00.000,110.646,110.738,110.638,110.720,4788930.1758
28.06.2021 09:00:00.000,110.720,110.746,110.699,110.722,3297500
28.06.2021 10:00:00.000,110.721,110.743,110.692,110.741,3040540.0391
28.06.2021 11:00:00.000,110.742,110.946,110.725,110.934,5668500
28.06.2021 12:00:00.000,110.934,110.976,110.827,110.850,6624410.1563
28.06.2021 13:00:00.000,110.851,110.900,110.742,110.747,5315310.0586
28.06.2021 14:00:00.000,110.748,110.767,110.620,110.629,5729120.1172
28.06.2021 15:00:00.000,110.629,110.637,110.511,110.515,4751200.1953
28.06.2021 16:00:00.000,110.514,110.586,110.501,110.557,2593110.1074
28.06.2021 17:00:00.000,110.557,110.566,110.496,110.515,2101739.9902
28.06.2021 18:00:00.000,110.517,110.577,110.517,110.536,1229709.9609
28.06.2021 19:00:00.000,110.536,110.609,110.536,110.606,922159.9731
28.06.2021 20:00:00.000,110.607,110.629,110.599,110.613,648409.9731
28.06.2021 21:00:00.000,110.618,110.628,110.592,110.604,3803270.0195
28.06.2021 22:00:00.000,110.605,110.610,110.563,110.595,812039.978
28.06.2021 23:00:00.000,110.598,110.611,110.582,110.605,1431359.9854
29.06.2021 00:00:00.000,110.605,110.639,110.507,110.529,4639879.8828
29.06.2021 01:00:00.000,110.529,110.538,110.451,110.501,4679629.8828
29.06.2021 02:00:00.000,110.501,110.515,110.457,110.512,2683889.8926
29.06.2021 03:00:00.000,110.512,110.532,110.493,110.517,2087479.9805
29.06.2021 04:00:00.000,110.516,110.590,110.509,110.581,2264739.9902
29.06.2021 05:00:00.000,110.581,110.582,110.529,110.554,1562199.9512
29.06.2021 06:00:00.000,110.553,110.628,110.550,110.577,3903760.0098
29.06.2021 07:00:00.000,110.577,110.693,110.570,110.692,5273339.8438
29.06.2021 08:00:00.000,110.693,110.759,110.589,110.598,4871890.1367
29.06.2021 09:00:00.000,110.599,110.647,110.524,110.562,3359530.0293
29.06.2021 10:00:00.000,110.563,110.612,110.507,110.577,3184040.0391
29.06.2021 11:00:00.000,110.578,110.616,110.517,110.606,5347620.1172
29.06.2021 12:00:00.000,110.605,110.733,110.601,110.685,9186549.8047
29.06.2021 13:00:00.000,110.686,110.705,110.503,110.591,6168350.0977
29.06.2021 14:00:00.000,110.590,110.635,110.431,110.493,5720620.1172
29.06.2021 15:00:00.000,110.493,110.544,110.441,110.540,3122189.9414
29.06.2021 16:00:00.000,110.540,110.546,110.505,110.525,1795729.9805
29.06.2021 17:00:00.000,110.526,110.547,110.519,110.526,914940.0024
29.06.2021 18:00:00.000,110.525,110.527,110.486,110.511,1252439.9414
29.06.2021 19:00:00.000,110.511,110.560,110.509,110.539,1375530.0293
29.06.2021 20:00:00.000,110.539,110.558,110.526,110.531,941429.9927
29.06.2021 21:00:00.000,110.529,110.564,110.505,110.561,2470459.9609
29.06.2021 22:00:00.000,110.561,110.567,110.500,110.523,2173590.0879
29.06.2021 23:00:00.000,110.522,110.559,110.521,110.534,1049969.9707
30.06.2021 00:00:00.000,110.535,110.596,110.511,110.562,4304709.9609
30.06.2021 01:00:00.000,110.563,110.576,110.442,110.478,4984700.1953
30.06.2021 02:00:00.000,110.477,110.503,110.453,110.503,2071969.9707
30.06.2021 03:00:00.000,110.504,110.542,110.478,110.483,2067739.9902
30.06.2021 04:00:00.000,110.483,110.510,110.461,110.503,2078479.9805
30.06.2021 05:00:00.000,110.501,110.506,110.450,110.500,2158889.8926
30.06.2021 06:00:00.000,110.499,110.531,110.444,110.530,4067860.1074
30.06.2021 07:00:00.000,110.529,110.592,110.480,110.543,5790089.8438
30.06.2021 08:00:00.000,110.545,110.564,110.419,110.466,5699299.8047
30.06.2021 09:00:00.000,110.464,110.540,110.450,110.525,4458750
30.06.2021 10:00:00.000,110.526,110.529,110.473,110.491,3367360.1074
30.06.2021 11:00:00.000,110.490,110.547,110.470,110.523,3594610.1074
30.06.2021 12:00:00.000,110.523,110.678,110.509,110.644,7845310.0586
30.06.2021 13:00:00.000,110.645,110.731,110.607,110.680,5769680.1758
30.06.2021 14:00:00.000,110.681,111.027,110.681,110.974,11681719.7266
30.06.2021 15:00:00.000,110.972,111.068,110.904,111.040,6649310.0586
30.06.2021 16:00:00.000,111.041,111.098,110.997,111.087,3523629.8828
30.06.2021 17:00:00.000,111.088,111.107,111.039,111.098,3357800.0488
30.06.2021 18:00:00.000,111.098,111.120,111.083,111.086,2033030.0293
30.06.2021 19:00:00.000,111.085,111.102,111.023,111.080,1550630.0049
30.06.2021 20:00:00.000,111.080,111.119,111.066,111.101,1512949.9512
30.06.2021 21:00:00.000,111.102,111.108,111.058,111.085,910869.9951
30.06.2021 22:00:00.000,111.085,111.119,111.084,111.107,2410530.0293
30.06.2021 23:00:00.000,111.106,111.137,111.087,111.130,1239040.0391
01.07.2021 00:00:00.000,111.131,111.163,111.072,111.080,4646910.1563
01.07.2021 01:00:00.000,111.079,111.079,111.026,111.060,3751100.0977
01.07.2021 02:00:00.000,111.059,111.073,111.029,111.063,1859069.9463
01.07.2021 03:00:00.000,111.063,111.106,111.060,111.091,1534300.0488
01.07.2021 04:00:00.000,111.091,111.106,111.086,111.099,1019989.9902
01.07.2021 05:00:00.000,111.098,111.151,111.098,111.119,1904969.9707
01.07.2021 06:00:00.000,111.119,111.242,111.116,111.203,4688299.8047
01.07.2021 07:00:00.000,111.202,111.275,111.201,111.273,4918729.9805
01.07.2021 08:00:00.000,111.272,111.410,111.268,111.403,4672720.2148
01.07.2021 09:00:00.000,111.402,111.510,111.379,111.494,6743330.0781
01.07.2021 10:00:00.000,111.493,111.626,111.446,111.453,7596229.9805
01.07.2021 11:00:00.000,111.452,111.490,111.352,111.466,6735020.0195
01.07.2021 12:00:00.000,111.464,111.485,111.356,111.390,6015560.0586
01.07.2021 13:00:00.000,111.390,111.478,111.348,111.392,5077279.7852
01.07.2021 14:00:00.000,111.392,111.599,111.353,111.534,8019899.9023
01.07.2021 15:00:00.000,111.536,111.610,111.516,111.561,4719160.1563
01.07.2021 16:00:00.000,111.562,111.585,111.532,111.570,1989400.0244
01.07.2021 17:00:00.000,111.570,111.633,111.561,111.617,1721119.9951
01.07.2021 18:00:00.000,111.615,111.639,111.601,111.620,1903729.9805
01.07.2021 19:00:00.000,111.621,111.625,111.544,111.551,1132680.0537
01.07.2021 20:00:00.000,111.552,111.577,111.520,111.521,1042439.9414
01.07.2021 21:00:00.000,111.520,111.546,111.510,111.524,644679.9927
01.07.2021 22:00:00.000,111.527,111.544,111.527,111.541,1819630.0049
01.07.2021 23:00:00.000,111.541,111.583,111.540,111.571,1746719.9707
02.07.2021 00:00:00.000,111.571,111.651,111.549,111.644,4068679.9316
02.07.2021 01:00:00.000,111.646,111.657,111.563,111.589,4099189.9414
02.07.2021 02:00:00.000,111.588,111.622,111.575,111.581,2543469.9707
02.07.2021 03:00:00.000,111.581,111.601,111.565,111.576,1791319.9463
02.07.2021 04:00:00.000,111.575,111.586,111.555,111.586,1289739.9902
02.07.2021 05:00:00.000,111.585,111.609,111.566,111.607,1183300.0488
02.07.2021 06:00:00.000,111.607,111.630,111.571,111.627,3383899.9023
02.07.2021 07:00:00.000,111.626,111.657,111.559,111.572,4290290.0391
02.07.2021 08:00:00.000,111.571,111.585,111.407,111.470,5327410.1563
02.07.2021 09:00:00.000,111.471,111.507,111.408,111.497,2896669.9219
02.07.2021 10:00:00.000,111.496,111.516,111.404,111.448,3137929.9316
